1320049373485670400,"Fact: Cristiano Ronaldo has the same amount of El Clasico Goals as Lionel Messi since he left Real Madrid.\n\nMessi In the Clasico's: https://t.co/pKk9NSeWql","[[75, 0, 2, 13], [63, 0, 1, 13], [59, 0, 1, 11], [39, 0, 1, 10], [23, 0, 0, 8]]",['Messi'],,1603559280
1320053974750449669,"#ERZvGS #ElClasico Babel Marcao #RacistMacron Arda Kardeşler Suat #UnilerYüzyüzeyeHayır Belhanda Erzurum Faul Messi Ansu Fati Hoşgeldin SehYam Başkanım var’dan pozisyon ÖğretmenPazar Foxta Ramos Omar Okan Acil İsmail Kartal falcao\n\n https://t.co/d1srFvZL2d","[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]",['Messi'],"[1, 0, 0, 0]",1603560377
1320067883364474884,"Feels like we played for a clean sheet instead of a win. Very strange. On a positive note, we did defend very, very well. Thiago Silva was a monster. Mendy with some brilliant saves. Reece James... absolute tank. Really need to get our mojo back in attack tho. #MUNCHE",,['#MUNCHE'],,1603563693
1320045707919753219,"Mettre Ake titulaire à la place de Benedetto semble de plus en plus une évidence malgré toute la bonne volonté d'AVB de ne pas \"tuer\" l'argentin... \n\nLa différence de dynamique est incroyable. \n\n#FCLOM","[[1, 0, 1, 1], [1, 0, 1, 1], [1, 0, 1, 1], [1, 0, 0, 1], [1, 0, 0, 1]]",['#FCLOM'],"[2, 0, 1, 2]",1603558406
1320053258031931395,Carai q golaço do modric só agr q vi,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603560206
1320067686907416576,"🦋🕸️💥💥💥💥💥💥💥💥\n* GRAB YOURS TODAY\n* INSTANT DELIVERY \n* CALL 0716505909\n#MUNCHE https://t.co/kXewIrkHfk",,['#MUNCHE'],,1603563647
1320053034307694592,"Nunca vou entender esses mongolóides que ficam \"Messi pipoca\" maior jogador da atualidade e melhor do mundo mais vezes que os asnos sabem contar, fora que segue como maior artilheiro do El clássico.","[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]",['Messi'],,1603560153
1320067995981533184,What a shit show that was 🥱 #MUFC #MUNCHE,,['#MUNCHE'],,1603563720
1320067500260864002,Petr was proud of that save from MENDY!..👍👍#MUNCHE,,['#MUNCHE'],,1603563602
1320068148696174592,Well that was bloody dreadful 😴😴😴 #MUNCHE,,['#MUNCHE'],,1603563757
1320054903595782146,Modric con 35 haciendo lo que De Jong intenta a los 20 la vida es maravillosa,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[2, 0, 0, 2]",1603560599
1320053535476768769,"Shirts Available As Seen 🔥🔥\n\nAvailable in different sizes🔥🔥🔥\n\nPrice: 50 cedis 🔥🔥\n\nDm to purchase 🔥🔥🔥\n\nMourinho MUNCHE Westham Aguero #ElClasico Sterling #WHUMCI Chelsea Barca Mahrez Cancelo Bayern Messi Ajax Reece #ChampionsLeague #MUFC https://t.co/W6Ft2LBejA","[[2, 0, 0, 1], [2, 0, 0, 1], [2, 0, 0, 1], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603560273
1320048125306949632,Tenho pena do messi 🥺😭,"[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[1, 0, 0, 0]",1603558982
1320046775491678208,"Controversial Take, Will Surely Get Hate..\n\nBut Koeman's biggest mistake was to keep Coutinho. Should've sold him and brought in a proper number 9 and played Messi behind him as the CAM. 2/3 Number 10s together is impossible.\n\n❗Maybe no club was ready to buy Coutinho.","[[26, 2, 13, 2], [22, 2, 12, 1], [15, 0, 8, 0], [8, 0, 1, 0]]",['Messi'],"[47, 3, 18, 5]",1603558660
1320050696880783364,"maior pena do Messi, não merecia ficar no Barcelona pra passar vergonha","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603559595
1320066353248817152,Scott McTominay #MUNCHE https://t.co/AI40mrY2p4,,['#MUNCHE'],,1603563327
1320045354474242050,#FCLOM les 3 pts sont archi important mais encore une fois une purge cette saison va être très très longue #TeamOM,"[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],,1603558321
1320068072296906753,Finaly Chelsea has a goal keeper #MUNCHE,,['#MUNCHE'],,1603563738
1320049950617718785,"Messi is out of it and he might not return, don’t think anyone can persuade him to stay.","[[120, 1, 8, 11], [100, 1, 8, 8], [62, 0, 6, 5], [38, 0, 3, 5]]",['Messi'],,1603559417
1320050250451718144,\"Playing next to Messi\" is the stupidest goal a footballer could set for himself. https://t.co/LULabxAJVe,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[2, 0, 0, 0]",1603559489
1320047401273643009,"messi barça modric #Golden\n#HarryStyles https://t.co/YtMzPDUnzB","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]","['Modric', 'Messi']","[0, 0, 0, 0]",1603558809
1320066519112536066,"Cavani has an effort blocked by his former teammate Thiago Silva.\n#munche",,['#MUNCHE'],,1603563366
1320053187974496258,"Modric humilhou o neto pqp\nQue fase do barcelona","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603560190
1320066367744335873,#MUNCHE #MUFC  we r wasting van de beek talent on the bench fuck sake he would find spaces right now https://t.co/4sPmZ8AG3C,,['#MUNCHE'],,1603563331
1320047840832475136,"Laba Arin Oo Real Madrid Ka Caawisay Guushii Barcelona , Koeman Maxaa Ka Qaldmay Iyo Ciladii\xa0Messi https://t.co/j9brQwyidG","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603558914
1320067219980779522,"MENDYYYYY!!!\n#MUNCHE",,['#MUNCHE'],,1603563535
1320067962284527617,Biggest pile of wank I’ve ever watched #MUNCHE,,['#MUNCHE'],,1603563712
1320052432169218048,#Messi: Desconectado en el FC Barcelona de Koeman. Se equivocó en no haber puesto punto final y saltado a la Premier. https://t.co/AuNhdWrReP a través de @HechosdeHoy,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603560010
1320050597522034688,E eu volto a dizer: Messi só se tornou o melhor do mundo quando jogava junto com os melhores. Hoje é só um bom jogador.,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603559571
1320062164254609408,Ronaldo &gt;&gt;&gt; Messi,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603562330
1320053312444633088,Il Messi dell'Uzbekistan solo Caressa lo può dire 🤣🤣🤣🤣🤣🤣🤣🤣,"[[2, 0, 0, 0], [2, 0, 0, 0], [2, 0, 0, 0], [2, 0, 0, 0], [1, 0, 0, 0]]",['Messi'],"[2, 0, 0, 0]",1603560220
1320067384460402688,Didn't understand the point of greenwood. DVB would hsve been all over the place causing problems #MUNCHE,,['#MUNCHE'],,1603563574
1320067663226351616,Get OUT! We keep sitting back! #CFC #MUNCHE,,['#MUNCHE'],,1603563641
1320059425634308096,Il me demande d'enlever ma pp parceque j'ai dis que Messi da fethieulo Ramos ptdrrr dagay farr ba do wakh deug mane bokoumaci😌,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561676
1320067244727074817,Eish 😮 that save #MUNCHE,,['#MUNCHE'],,1603563541
1320046853388443648,Bon bah on est deuxième ex-aequo de Ligue 1. Me demandez pas comment #FCLOM,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],"[0, 0, 0, 0]",1603558679
1320048549397254146,"Creo que juzgar el partido por el árbitros es caer en lo mismo de siempre. Si lo jalo, para mi hay penal hacia Messi. Y podemos seguir hablando de eso... se perdió a mejorar y seguir jugando... desde sea cuando sea y como se Visça Barça! https://t.co/HlHoMapOjt","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603559083
1320068135618301952,MENDY ... MOTM #MUNCHE,,['#MUNCHE'],,1603563754
1320056351289004033,"‘Messi’s Reputation Would Be Damaged If He Left Barcelona’ – La Liga Chief Tebas Urges Argentine To\xa0Stay https://t.co/rxVaVrSIgv",,['Messi'],,1603561180
1320047125892190209,"Halloween 2020 Sticker\nhttps://t.co/otMoGqBhR1\n#HalloweenHideaway  #Halloween #Halloween2020 #Halloweentown #HalloweenAtHome #HalloweenMonth \n#Golden #VoteEarlyDay #ElClasico #UFC254 #GlowingGemLeeKnow #Modric #Messi #Ramos","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]","['Modric', 'Messi']","[0, 0, 0, 0]",1603558744
1320066477257596928,"WOW Thiago Silva! 💪#CFC\n#MUNCHE",,['#MUNCHE'],,1603563357
1320052028580790272,"não tem nem o que falar do Barça, eh mt triste que o time não consiga lidar com a falta da genialidade e inspiração do Messi (e Suarez)... era mais fácil ter liberado ele e motivado os outros jogadores a serem os novos protagonistas","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603559913
1320060264738394114,"Meanwhile ... Real Madrid beat Barcelona 3 - 1 &amp; the only thing Messi managed was a yellow card ! \n\n#ElClasico","[[8, 0, 0, 0], [7, 0, 0, 0], [6, 0, 0, 0], [6, 0, 0, 0], [5, 0, 0, 0]]",['Messi'],,1603561876
1320068247002152960,Do not like Edouard Mendy... #MUNCHE,,['#MUNCHE'],,1603563780
1320055295532503047,"#Messi 😻😻😻🔥🔥🔥🍑🍑🍑🍑\n\nميسي ماذا تفعل يا ميسي بنا ياكبرها😻😻🍑🍑👅👅🔥🔥😍😍🥺🥺👅👅👅👅 https://t.co/VTuDjLR7Qw","[[0, 0, 0, 0]]",['Messi'],"[6, 0, 1, 3]",1603560693
1320061636061896707,"Ahora que Messi perdio el clasico con el Madrid, no me extrañaria que arranque otra semana a puro puterio en el Barcelona con amagues de huidas, apuesto que el capitulo que se viene sera Messi vs Koeman.. es fija","[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]",['Messi'],,1603562204
1320066522090524674,"An excellent block from Thiago Silva to deny Edinson Cavani.\n\n#MUNCHE | #CFC | @ChelseaFC",,['#MUNCHE'],,1603563367
1320067277782503424,MENDY!!!!!!! #MUNCHE #endsars,,['#MUNCHE'],,1603563549
1320052363848286209,"#Golden \nhttps://t.co/znWJtevAoj\nBarcelona Barça Modric Sérgio Ramos #Golden Ajax Lenglet Espanha Busquets #ElClasicoNaESPN #EKP_artistoftheyear_BTS #GlowingGemLeeKnow Dembele Casemiro mirella Raissa Stefani Biel  Tays Sterella A fazenda","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603559994
1320062464151687168,Messi te quiero mas que a mi viejo,"[[1, 0, 0, 0]]",['Messi'],,1603562401
1320048889584619520,Los madridistas son fanes ocultos de Messi JAJAJAKSAKJJAJ,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603559164
1320047440083341313,Muy aburridos los clásicos en espalda desde que no lo juegan Cristiano Ronaldo y Leo Messi.,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[1, 0, 0, 0]",1603558819
1320054057227214848,"2\nBarcelona Messi Barça Modric Sérgio Ramos #Golden #HarryStyles #BarcaReal Ajax Espanha Lenglet #EKP_bestproducer_SUGA #EKP_songoftheyear_BTS #HalaMadrid \n https://t.co/0YXS7ik3St","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]","['Modric', 'Messi']",,1603560398
1320068219114311681,"حرااااااااااااام تنتهي تعادل \n\nحراااااااااااام \n\nفريق الشواذ تشلسي ما يستاهل حتى النقطة \n\n#مانشستر_يونايتد_تشيلسي \n\n#MUNCHE",,['#MUNCHE'],,1603563773
1320063054361624582,"#BarcaReal\n#messi https://t.co/3YCGz669YB",,['Messi'],,1603562542
1320067271360905223,"Mendy na better keeper mehn, happy retirement kepa #MUNCHE",,['#MUNCHE'],,1603563548
1320046565738905602,Zasnął jak Messi w klasyku https://t.co/7XsLIZzQYW,"[[7, 0, 0, 0], [5, 0, 0, 0], [5, 0, 0, 0], [2, 0, 0, 0]]",['Messi'],"[7, 0, 0, 0]",1603558610
1320050194575183872,Lionel \"Manos a la cintura\" Messi,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603559475
1320057820780335104,"#GlowingGemLeeKnow Barcelona messi modric neto ajax chelsea #YGEProtectLISA #Golden 13x0 pique dent Manaus #BWLto1B #followtrick \n\nhttps://t.co/c0R8E42zpb","[[0, 0, 1, 0], [0, 0, 1, 0], [0, 0, 1, 0], [0, 0, 0, 0]]","['Modric', 'Messi']",,1603561293
1320051698761596937,Bon bah voila AVB n’a décidément plus d’idées pour relancer l’OM. C’est mon constat sur #FCLOM Va falloir serrer les fesses jusqu’à que Dimitri Payet perde ses kilos maintenant 😐,"[[3, 0, 0, 0], [3, 0, 0, 0], [3, 0, 0, 0], [3, 0, 0, 0]]",['#FCLOM'],"[5, 0, 0, 0]",1603559835
1320045848231895040,Vous vous souvenez quand on  nous vendez radonjic comme un futur grand 😂😂 #TeamOM #FCLOM,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],"[0, 0, 0, 0]",1603558439
1320067986158387205,"This has been the first back to back clean sheet for @ChelseaFC since March 8th, when they defeated Everton 4-0 in the Premier League after beating Liverpool 2-0 five days before in the FA Cup. #MUNCHE #PremierLeague",,['#MUNCHE'],,1603563718
1320068234251558920,Most boring game ever #MUNCHE,,['#MUNCHE'],,1603563777
1320066365584146433,Bookies right now #MUNCHE https://t.co/YPLXwrcKGx,,['#MUNCHE'],,1603563330
1320059270306693120,Luka Modric hay algo más que decir?,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],,1603561639
1320066701308973057,"Rashford lucky to be on pitch, decision making not good today.\n2 managers knowing they can't afford to lose, cautious!!\nLindelof MOM\n#MUNCHE 👹",,['#MUNCHE'],,1603563410
1320067205548093443,MENDY #MUNCHE,,['#MUNCHE'],,1603563532
1320054964560007169,"Mi hermano me trajo un combito del mostaza, se puso la de messi!","[[0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603560613
1320053794470768645,"Forget about #ElClasico, #ASUU, #ArrestKillerOfficers, #BarcaReal, #jospalliatives, #MUFC, #SaturdayVibes, #BarcelonaRealMadrid, Modric, #MUNCHE and take a look at this.\n\nOur leader can cease to surprise. https://t.co/mSbLtP3Qi2","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 1, 1]",1603560335
1320068236973662208,Just boring 🥱 #MUNCHE,,['#MUNCHE'],,1603563778
1320046594645872641,"Cristiano and Messi have had the same amount of Goals and Assists in the last 6 El-Classico fixtures since 2018.  Remember, Ronaldo left Real Madrid in 2018 😭👑 I know who my GOAT is ❤️ #Messi #Ronaldo #ElClassico https://t.co/KVipktSTtD","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603558617
1320066909430116352,"Why does Ole bench Van de Beek ffs ,ole fucker #MUNCHE",,['#MUNCHE'],,1603563460
1320066862370197504,Bunch of Clowns. #MUNCHE,,['#MUNCHE'],,1603563448
1320067151672168448,MENDY I LOVE YOU. 😫 #MUNCHE,,['#MUNCHE'],,1603563519
1320045993988132865,Au final c’est 2pts de plus que la saison dernière après 8j avec un calendrier plus difficile #FCLOM,"[[1, 0, 0, 0], [1, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],"[1, 0, 0, 0]",1603558474
1320067659468341252,"WTF does van de beek have to do to get a game\n\n#MUNCHE",,['#MUNCHE'],,1603563640
1320056284520075266,Eles disseram: AAA real sem cr7 não tá jogando nada os cara do Barça com o Messi perderam lamentável 😓,,['Messi'],,1603561180
1320047796481818626,"#BarcaReal\n\nQuand modric (je le kiffe) s'envoie en l'air avec moi \n\nC'était la minute foot sexy de la petite comtessse https://t.co/uo6kC8F1Q4","[[2, 0, 0, 0], [2, 0, 0, 0], [2, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[4, 0, 0, 0]",1603558904
1320047388313124864,messi não merece esse time do barcelona,"[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[1, 0, 0, 0]",1603558806
1320068061534343169,انتهت اسوء مباراة في تاريخ لقاءات الفريقين #MUNCHE,,['#MUNCHE'],,1603563736
1320068010024050688,What a load of shite that was. #MUNCHE,,['#MUNCHE'],,1603563724
1320056891976896512,"Che Koeman aparte de tirar palos contra Messi, limpiar jugadores, y desarmar el plantel, trabaja? Porque no se nota, el Barcelona es un papelon.",,['Messi'],,1603561180
1320048528794787843,"Bravo @LFPfr d’avoir embellit la mariée &amp; berné @MediaproFrance avec ls 800M€/saison sur 4 années. Quelle tristesse ce match &amp; cette L1! Pluie,vent,un ballet parodique de football,Bravo aux 5000 supporters Lorientais dans le stade! @OM_Officiel @TeamOM_Officiel @FCLorient #FCLOM","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],,1603559078
1320052431082852352,"CHICA muy NALGONA para pasarla genial♥\n\nWHATSAPP: 4442915059♥\n\n#Madrid #ElClasico #HarryStyles #GlowingGemLeeKnow #Lenglet #Koeman #YouAreSoGolden #FelizSabado #Modric #Ajax #Neto #Busquets #Barca #SergioRamos #NacionesUnidas #LucasVázquez #Dest\n\nhttps://t.co/Y59PiowCeQ https://t.co/39RDKfPEgW","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603560010
1320052468160540674,"FT: \n\nBarcelona 1-3 Real Madrid\n\nValverde, Ramos and Modric score to take El Clasico https://t.co/bsZHLtkvYn","[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]",['Modric'],"[1, 0, 0, 0]",1603560018
1320067481063522306,"Mendyyyyyyyyyyyyyy 🤩🤩😍\n#MUNCHE",,['#MUNCHE'],,1603563598
1320063030516998144,"Real Madrid 3 - Barcelona 1: goles, polémicas y las mejores fotos de una histórica derrota para Messi https://t.co/peWGHu8mFa",,['Messi'],,1603562536
1320050657122975744,"FT:\nFC Barcelona 1-3 Real Madrid CF\n- Valverde 5'\n- Ansu Fati 8'\n- Sergio Ramos 63'\n- Modric 90'\n#ElClásico https://t.co/LISUO0uU14","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603559586
1320053263333511168,La discusión sigue siendo si #messi mejora o no a su compañeros como lo hace #Cristiano Por lo visto hoy la respuesta es no.,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603560208
1320046461183234048,"C'est pas les soi-disant kilos de trop de Payet qui nous empêchaient de bien jouer? je gombrands pas...\n#fclom #teamom","[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]",['#FCLOM'],"[1, 0, 0, 0]",1603558585
1320060998804492290,"Cosas que están claras: Mendy y Fede siempre, Modric para 2ª partes vs rival desgastado y rotaciones puntuales y no de golpe. Asentar un XI tipo, que debe incluir a Ødegaard. Y el otro puesto que se lo jueguen entre el resto (Vini, Rodry, Asensio, Isco...) según tipo de partido.","[[3, 0, 1, 0], [3, 0, 1, 0], [3, 0, 1, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],,1603562051
1320048424453132290,Never thought I'd see the day people r saying they want Messi out of barce 💭,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603559053
1320067328176893952,Should I be allowed to go around my niece Kaylie the little girl on my Twitter Header Picture? #OvertheMoonNetflix #FestaAFazenda #GFVIP #MirzapurOnPrime #MissSA2020 #SnowMan2D2D_day3 #GalaxyS20FE #SixTONESANN #THE4 #MUNCHE #Golden #adoptme #BlackLivesMatter #Debate2020 #family,,['#MUNCHE'],,1603563561
1320066908444557312,"Thiago Silva rolling back the years 👌🏽\n\n#MUNCHE",,['#MUNCHE'],,1603563459
1320067443272855553,Mendy stays in goal forever. #CFC #COYB #MUNCHE,,['#MUNCHE'],,1603563588
1320068054148124672,😴 😴 😴 #MUNCHE,,['#MUNCHE'],,1603563734
1320067782713671681,"https://t.co/QcDKQAvqKz\n\n#MUNCHE #BarcaReal #SaturdayThoughts #ElClasico #UN75 #Golden #BREAKING #BETTERNIGERIA #EndPoliceBrutalityinNigeraNOW #EndPoliceBrutality #EndSarsProtests #EndSARSBrutality #VoteEarly #BuhariResign #NipeDili #ElimikaWikiendi #kazimtaani #kazimpango #AFLGF",,['#MUNCHE'],,1603563670
1320050649359319040,"#ERZvGS #ElClasico Arda Kardeşler #RacistMacron Belhanda Babel Emre Kılınç Faul Venlo Erzurum Messi Ömer Bayram Hoşgeldin SehYam Barça Sergio Ramos Acil Okan Muhammet Demir Ansu Fati Ajax Suat Arslanboğa VAR #ÜnilerYüzYüzeHazır Pozisyon\n\n https://t.co/d1srFvZL2d","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603559584
1320066772809273356,"Mendy carrying Chelsea FC on his back, so they won’t score? 😩#MUNCHE",,['#MUNCHE'],,1603563427
1320050454701600768,Pobre Messi que pecho frio ese Barcelona jajajajajaja,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[1, 0, 0, 0]",1603559537
1320059024029716481,"Vous ne vous êtes pas dits que dans ce système proposé par RK, un milieu avec comme DP Pjanic - FDJ et Coutinho comme 10 serait l'idéal, juste parce qu'ils apportent ce petit plus qu'est le pressing ?????\nEt qu'en mettant Messi en 10 dans ce système ce serait moins intense ?????","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561580
1320055467964616704,"🎥🎥NUEVO VÍDEO 🚨🚨🔥 \n\nFC BARCELONA 1-3 REAL MADRID | ¡POLÉMICA! ¿FUE PENALTI? ¡TENSIÓN CULÉ ... https://t.co/IqQSW4R6pS a través de @YouTube \n\n#ElClasico #Clasico #Ramos #Messi #Barça #Ansu","[[1, 1, 0, 0]]",['Messi'],"[2, 1, 0, 0]",1603560733
1320054761773846534,"#DirectoGol\nEl mejor del MADRID en 45 minutos ha sido LUCAS VAZQUEZ.\nHa taponado la banda derecha\nHa recuperado BALONES\nHa dado ASISTENCIAS de GOL\n\nEl equipo bien. Cambiando a NACHO x.LUCAS y a ASENSIO x MODRIC","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[1, 0, 0, 0]",1603560565
